feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	HET	-1.49153326003724	0.452716566035307	32	20	0.002602734975476	0.33835554681188
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	2.05101279346614	0.740937354877159	32	30	0.00972040832390377	0.358414585949093
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	1.71719921664537	0.592628944482351	32	29	0.00708817844225271	0.358414585949093
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	3.03718119959711	1.1183856319775	32	25	0.0110281411061259	0.358414585949093
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	1.4527791476355	0.618980745041923	32	29	0.0259616281792167	0.521646217284276
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	1.5820177656305	0.701297044063446	32	32	0.0317950977581682	0.521646217284276
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	-1.88999295856536	0.776246871611022	32	31	0.0212863658660342	0.521646217284276
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-1.57456773803481	0.699345130241451	32	14	0.0321013056790323	0.521646217284276
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	-2.00639122155345	0.922096506935123	32	21	0.0378539272921396	0.542746631576436
k__Bacteria.p__Bacillota.c__Bacilli.o__RF39.f__.g__	Genotype	MUT	-1.00815097751418	0.473229646112424	32	11	0.0417497408904951	0.542746631576436
