feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	HET	1.39638928655733	0.493745161960383	34	17	0.00813295168174769	0.63437023117632
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	2.19602224256155	0.904833716375895	34	31	0.0212304018254849	0.827985671193909
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	0.818965788256056	0.37347727526983	34	6	0.0359507973441816	0.934720730948721
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium	Genotype	HET	-0.288065687957646	0.560513959649246	34	9	0.610944202859635	0.987528734608545
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium	Genotype	MUT	-0.024080874905286	0.548712344042796	34	9	0.965276624154549	0.987528734608545
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	0.168169608368493	1.52268618965139	34	15	0.912770195818273	0.987528734608545
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	-0.844718823339825	1.49062604772244	34	15	0.575007094962677	0.987528734608545
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	MUT	0.480550713944818	0.483349362696708	34	17	0.327818200623702	0.987528734608545
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	1.28311070146822	0.855815278473653	34	32	0.143915713881409	0.987528734608545
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	MUT	-0.0168832297773103	0.837796096662386	34	32	0.984051305101331	0.987528734608545
