feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ANAGLYCOLYSIS.PWY	Genotype	HET	0.0839268557238364	0.0281146856227281	33	33	0.0057064316608239	0.257510332452933
ARGORNPROST.PWY	Sex	Male	0.654708321864076	0.204769414015048	33	33	0.00334144413743178	0.257510332452933
BIOTIN.BIOSYNTHESIS.PWY	Genotype	HET	-2.0005053688616	0.670359558584021	33	30	0.00571971082109338	0.257510332452933
COA.PWY	Genotype	HET	0.147688654907317	0.0429459414204894	33	33	0.00178907869229081	0.257510332452933
FASYN.INITIAL.PWY	Genotype	HET	-2.07736750248744	0.694438450434784	33	30	0.00561791906034772	0.257510332452933
GLYCOLYSIS	Genotype	MUT	0.0864210776227145	0.0279806201237031	33	33	0.00440302471114936	0.257510332452933
GOLPDLCAT.PWY	Genotype	HET	1.34273457997212	0.434601543753634	33	33	0.00439224855435587	0.257510332452933
P164.PWY	Genotype	HET	-0.81527514721767	0.251605029577117	33	33	0.00299317828158351	0.257510332452933
PWY.1861	Genotype	HET	-0.730758984216328	0.241609271958694	33	33	0.0051719586882345	0.257510332452933
PWY.5971	Genotype	HET	-2.03586375435222	0.68487807777899	33	30	0.00588772119928487	0.257510332452933
PWY.5989	Genotype	HET	-2.07489523049208	0.693702734855419	33	30	0.00562340051907063	0.257510332452933
PWY.6282	Genotype	HET	-2.07244908964877	0.693370301556844	33	30	0.00565282037136054	0.257510332452933
PWY.6519	Genotype	HET	-2.02723666098631	0.679003995543632	33	30	0.00570014335179264	0.257510332452933
PWY.6609	Genotype	MUT	0.204705026695071	0.0658612623574231	33	33	0.00419123809243766	0.257510332452933
PWY.6749	Genotype	HET	-2.79072729395292	0.738563933765111	33	31	0.000727296930576071	0.257510332452933
PWY.7208	Genotype	HET	0.145058911895167	0.0487955714977024	33	33	0.00588485980195483	0.257510332452933
PWY.7664	Genotype	HET	-2.06474798963195	0.69155079916986	33	30	0.00569908517724231	0.257510332452933
PWY0.862	Genotype	HET	-2.06986175654505	0.692769567211269	33	30	0.00566894033032108	0.257510332452933
PWYG.321	Genotype	HET	-2.06196490954999	0.690591852356233	33	30	0.00569744051129891	0.257510332452933
PWY.6608	Genotype	HET	-0.780027413518455	0.266401829197415	33	33	0.00657582113330152	0.268341425615502
RUMP.PWY	Genotype	HET	-0.709321530688464	0.243288324014669	33	33	0.00678119126104156	0.268341425615502
ANAEROFRUCAT.PWY	Genotype	MUT	0.103673601859357	0.0381585302308088	33	33	0.010995547815084	0.283913359984952
P4.PWY	Genotype	HET	0.790101695882045	0.296991356420352	33	33	0.0125847366100608	0.283913359984952
PEPTIDOGLYCANSYN.PWY	Genotype	HET	0.125076412267801	0.046810592399638	33	33	0.0122418931044446	0.283913359984952
PRPP.PWY	Genotype	MUT	-0.494607454891211	0.185888618694165	33	33	0.0125721646962764	0.283913359984952
PWY.5667	Genotype	HET	0.15316878884993	0.0571897394224189	33	33	0.0120599410660438	0.283913359984952
PWY.5686	Genotype	HET	0.114412398125299	0.0427720151614726	33	33	0.0121557054195137	0.283913359984952
PWY.6385	Genotype	HET	0.136774080664525	0.0490722803922941	33	33	0.00928220056893597	0.283913359984952
PWY.6386	Genotype	HET	0.126993952710013	0.0477115601282084	33	33	0.01254445231795	0.283913359984952
PWY.6749	Genotype	MUT	-2.11902524683474	0.786286227865983	33	31	0.011588255885292	0.283913359984952
PWY.6892	Genotype	HET	-0.324834902351713	0.114954216995996	33	33	0.00845151865501341	0.283913359984952
PWY.7013	Sex	Male	1.56379300933472	0.558950855679076	33	30	0.00904811365846366	0.283913359984952
PWY.7211	Genotype	MUT	-0.586365290355139	0.220282761121578	33	33	0.0125392795013094	0.283913359984952
PWY.7219	Genotype	HET	0.105121599720089	0.038729959043034	33	33	0.0110669035108724	0.283913359984952
PWY.7254	Sex	Male	2.04005576139534	0.767379777218038	33	10	0.0126411483988486	0.283913359984952
PWY0.1319	Genotype	HET	0.153168788849931	0.0571897394224189	33	33	0.0120599410660436	0.283913359984952
PWY0.781	Genotype	HET	0.892261071861656	0.331734480505104	33	33	0.0117357110299287	0.283913359984952
MET.SAM.PWY	Genotype	HET	1.15062400182556	0.436195320030603	33	33	0.013274040661681	0.286355459415331
PWY.5347	Genotype	HET	1.02656249387528	0.391529928835361	33	33	0.0137836562895466	0.286355459415331
PWY.6387	Genotype	HET	0.128565565170842	0.0490322113435225	33	33	0.0137791869020068	0.286355459415331
HOMOSER.METSYN.PWY	Genotype	HET	1.16623459230478	0.454096885554749	33	33	0.0156365464753263	0.309380240976099
PWY.5100	Genotype	HET	0.19801536162117	0.0768100872688221	33	33	0.0152842027111176	0.309380240976099
OANTIGEN.PWY	Genotype	HET	0.217452331963104	0.0852582388267373	33	33	0.0162978274755376	0.313506841646952
PWY.7237	Genotype	HET	-1.0719735888889	0.42159880616672	33	33	0.0165996402316076	0.313506841646952
