feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sex	Male	2.20574439822774	0.628374239438069	34	23	0.00143718078339174	0.167626618414239
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Sex	Male	1.43656745383815	0.415905777869744	34	20	0.00166792655138546	0.167626618414239
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	1.86467254416443	0.616548795990067	34	32	0.00506896532856235	0.168688161541347
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	2.00202454497249	0.653525597581087	34	30	0.00459216697233545	0.168688161541347
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	3.95806254600577	1.2371815169074	34	26	0.00324480261396524	0.168688161541347
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sex	Male	1.70122539181661	0.560229330582554	34	30	0.00491408720363979	0.168688161541347
k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sex	Male	1.30396570534625	0.439684266973536	34	17	0.00587471209347974	0.168688161541347
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	-1.2296901639131	0.432294591021407	34	34	0.00793608950170669	0.17842313755562
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	Genotype	MUT	2.74386007204429	0.965515367455573	34	27	0.00798909571144566	0.17842313755562
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	1.79473682477922	0.64137277572956	34	33	0.00889054935228068	0.178700041980842
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	1.95508266606648	0.714549853391338	34	30	0.0103424711173319	0.188985154053065
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	Sex	Male	1.77773025639404	0.735881716877856	34	27	0.0219990212120933	0.351830057595693
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	-1.42243141004515	0.597950668688007	34	16	0.0239311589281417	0.351830057595693
k__Bacteria.p__Bacillota.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Sex	Male	0.859817873268174	0.363039502574566	34	9	0.0245055761509438	0.351830057595693
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	MUT	1.39222929609756	0.67412026921967	34	32	0.0476331896807861	0.443952978519772
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	-0.985648793750125	0.472660960457465	34	34	0.0456481448598163	0.443952978519772
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	Genotype	HET	-0.934209234040861	0.45913502960095	34	34	0.0508005895818644	0.443952978519772
k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Sex	Male	1.17853259949037	0.576062183697165	34	21	0.0496256396052223	0.443952978519772
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Sex	Male	1.28055197927874	0.6009667661509	34	20	0.0414157986208432	0.443952978519772
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Genotype	MUT	1.02029400753157	0.499586735507284	34	14	0.0499996255722107	0.443952978519772
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Sex	Male	1.82808010789031	0.874884204791886	34	23	0.045242785635741	0.443952978519772
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Sex	Male	0.98966938721989	0.481721144446592	34	28	0.0487338015153344	0.443952978519772
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	MUT	-0.583290200026552	0.274987495480471	34	6	0.0422847430083667	0.443952978519772
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	-1.6099205026959	0.833078239526729	34	29	0.0627884558154922	0.454994969484905
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sex	Male	0.738527919482872	0.383075916733601	34	15	0.0633823838088425	0.454994969484905
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Genotype	MUT	1.52613549940336	0.788499883528271	34	20	0.0624047873645294	0.454994969484905
