feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Site	COL	-0.954803577356889	0.2029763588189	65	65	1.54297855716176e-05	0.00206759126659675
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sex	Male	2.13046675519924	0.435319263654647	65	46	7.78004217405522e-06	0.00206759126659675
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	1.89910213875807	0.451893914015745	65	59	8.90807127767406e-05	0.00624600737845836
k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Site	COL	-1.51677436155636	0.362068070189461	65	55	9.32239907232591e-05	0.00624600737845836
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	3.70585619443431	0.900809117011251	65	51	0.000120329519718255	0.00644966225689845
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	1.80097453435938	0.458618948991346	65	61	0.000224658057073399	0.00942976959159298
k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Site	COL	-1.25538762144063	0.321973029778308	65	65	0.00024629995201922	0.00942976959159298
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Site	COL	-0.935159147780766	0.244078687722794	65	65	0.000307411104797752	0.0102982720107247
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Site	COL	-1.00659160953479	0.26563709644539	65	49	0.00035244358841644	0.0104949868550673
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	-1.91101746189212	0.537903603549467	65	30	0.000749752683058479	0.0200933719059672
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	1.72223769802085	0.505966257437098	65	41	0.00118929545359971	0.0289755619604292
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Site	COL	0.902117947104241	0.271552483451801	65	65	0.00152529001558689	0.0340648103481071
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	1.60671595174487	0.489022449522589	65	59	0.00170261410440778	0.035100044613945
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Sex	Male	1.46990318263626	0.454039606133566	65	52	0.00196646781551393	0.0376438124684094
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	Male	-1.13053520692174	0.369087123208057	65	61	0.00327817157703837	0.052647165505951
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site	COL	-1.27457476318293	0.416988128538173	65	32	0.00333955900597451	0.052647165505951
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	MUT	-1.799446980945	0.582098872448242	65	30	0.00302099851984579	0.052647165505951
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sex	Male	1.2149241336355	0.410752503288627	65	58	0.00442726250529202	0.0659170195232367
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Sex	Male	1.31575887843481	0.45335162028803	65	44	0.00517444032961572	0.0723477113590844
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Acutalibacter	Site	COL	-1.19729588240682	0.414711775433714	65	49	0.0053990829372451	0.0723477113590844
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Genotype	HET	-0.944061961755394	0.340218246531144	65	49	0.0073519229889679	0.0938245410020666
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	Male	-0.982958700436939	0.363674952999921	65	59	0.00892839577117776	0.102763729490692
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	-0.666882894187029	0.255794777089528	65	65	0.0115034025549282	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Site	COL	-0.90886606234054	0.334563188163084	65	64	0.00860594478942201	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	1.12088476524879	0.428496255808584	65	64	0.0112425407186935	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Site	COL	-0.879452610614907	0.336967435978494	65	65	0.011419307995135	0.102763729490692
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	Site	COL	0.5943199270888	0.223838704209309	65	65	0.0101375152907071	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Site	COL	-0.951254798338043	0.364227814954581	65	64	0.0113656239753531	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-1.24215803550974	0.46906380458141	65	29	0.0103258797474304	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site	COL	-1.08651788578108	0.40894249904548	65	50	0.0100901081926836	0.102763729490692
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	-1.12194697001554	0.438294842084127	65	59	0.0130103573158849	0.112476637440554
