feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota	Genotype	HET	0.0545479575010895	0.116767288121693	33	33	0.643767148802247	0.819340007566496
k__Bacteria.p__Bacillota	Genotype	MUT	-0.078148106585465	0.126514166337377	33	33	0.541432498856399	0.819340007566496
k__Bacteria.p__Bacteroidota	Genotype	HET	-0.196138546943307	0.164997106116032	33	33	0.24386720382169	0.819340007566496
k__Bacteria.p__Bacteroidota	Genotype	MUT	0.0852377461779371	0.178769856388156	33	33	0.636958324218688	0.819340007566496
k__Bacteria.p__Thermodesulfobacteriota	Genotype	MUT	-0.446372920379366	0.493369166636464	33	33	0.372809644358974	0.819340007566496
k__Bacteria.p__Verrucomicrobiota	Genotype	HET	1.19002679418261	1.20829423647001	33	22	0.332559172008955	0.819340007566496
k__Bacteria.p__Pseudomonadota	Genotype	HET	-0.637285416302127	0.449984201090049	33	33	0.167005389877912	0.819340007566496
k__Bacteria.p__Pseudomonadota	Genotype	MUT	-0.26358061832665	0.487545587310095	33	33	0.592755934648498	0.819340007566496
k__Bacteria.p__Actinomycetota	Genotype	HET	-0.343553265490659	0.619220144816277	33	31	0.583133801273186	0.819340007566496
k__Bacteria.p__Cyanobacteriota	Genotype	HET	1.19034852482602	0.843635759418748	33	11	0.168538738710515	0.819340007566496
k__Bacteria.p__Cyanobacteriota	Genotype	MUT	0.628424654226209	0.914056295321581	33	11	0.497041465610957	0.819340007566496
k__Bacteria.p__Thermodesulfobacteriota	Genotype	HET	-0.118714312905741	0.455359121423384	33	33	0.7961014182654	0.9287849879763
k__Bacteria.p__Verrucomicrobiota	Genotype	MUT	0.147277088931419	1.30915379192455	33	22	0.911178012562575	0.948168131950421
k__Bacteria.p__Actinomycetota	Genotype	MUT	0.0439804428757852	0.670908108434409	33	31	0.948168131950421	0.948168131950421
