feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Sex	M	-6.80660367104236	0.856813323073053	34	25	7.24338915375103e-09	8.47476530988871e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	M	-5.03175955665855	0.841442480194573	34	31	1.47478856046818e-06	8.62751307873886e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Sex	M	-1.93143538220006	0.587775304755464	34	9	0.00259200725054899	0.101088282771411
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	HET	1.39638928655733	0.501762537868818	34	17	0.00922913299024096	0.215961711971638
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sex	M	-0.839309132150898	0.29850014585379	34	6	0.00860202684870676	0.215961711971638
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Sex	M	-0.980398508705825	0.370076878695414	34	6	0.0127466567622198	0.248559806863287
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	2.1338021641167	0.868943936311566	34	31	0.0200755162374106	0.322544363328489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Sex	M	-1.59023627862003	0.658568821314295	34	8	0.0220543154412642	0.322544363328489
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Sex	M	-1.55350396337574	0.719425448266569	34	11	0.03894203597782	0.415756157262971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	0.818965788256055	0.379566127916623	34	6	0.0390881857255785	0.415756157262971
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Sex	M	-1.25187579987109	0.568422670210159	34	10	0.0354644335545828	0.415756157262971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sex	M	-0.976072253190228	0.461350990453866	34	9	0.042783430193969	0.417138444391198
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Sex	M	1.30489242371927	0.659992968271723	34	32	0.0572801959529593	0.515521763576633
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sex	M	0.991133449478843	0.522301914381289	34	34	0.0674064495352091	0.525770306374631
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Sex	M	-1.36884172578687	0.715427009271628	34	31	0.0652926618976271	0.525770306374631
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Sex	M	-2.02369625995279	1.15170372344746	34	19	0.0890980457629185	0.626137393252803
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	1.56818117181985	0.897957264384434	34	21	0.0909772280794671	0.626137393252803
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Sex	M	-0.844969545399291	0.49281055024996	34	10	0.0967345479213046	0.62877456148848
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	1.28311070146822	0.818282183638435	34	32	0.127357248661714	0.674975352637338
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	-1.60165464696784	1.04324958476873	34	31	0.135201470093663	0.674975352637338
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Sex	M	0.611102533313184	0.382488238468229	34	34	0.120590207890553	0.674975352637338
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sex	M	-1.1374768545204	0.747308400835423	34	23	0.138456482592275	0.674975352637338
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	1.70096240150304	1.06642573210433	34	25	0.121191794933268	0.674975352637338
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	0.959918274032713	0.616492070620538	34	12	0.129942948686658	0.674975352637338
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	0.650806886275727	0.441349779951263	34	6	0.150742565423942	0.678341544407737
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	M	1.59804324505803	1.06884769850369	34	28	0.145332024132832	0.678341544407737
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Sex	M	0.551605987791391	0.382726831925992	34	10	0.159870826263391	0.692773580474694
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Sex	M	-1.12538363311833	0.795396648171159	34	9	0.167402893655156	0.699504948487616
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	-1.79690644436528	1.29469348786149	34	27	0.175389666646289	0.707606586124683
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	1.17426112432572	0.887011231216149	34	31	0.195555593133993	0.762666813222572
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	HET	-0.574244960352851	0.474222190289978	34	34	0.23537966863575	0.888368426786539
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Genotype	MUT	0.47813451038859	0.491542270723701	34	17	0.338469223403408	0.90019854111192
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter	Genotype	HET	0.402428188613144	0.357497678245468	34	8	0.269225907085763	0.90019854111192
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter	Genotype	MUT	0.306099494115794	0.350215903502087	34	8	0.389044775633439	0.90019854111192
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	0.782244480878597	0.824570622831136	34	30	0.350369049367432	0.90019854111192
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	1.27642913350662	1.13667597140343	34	33	0.27036590999613	0.90019854111192
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	1.39213566962239	1.32161307159842	34	27	0.300586056930017	0.90019854111192
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	-0.949061595639298	1.0623068891335	34	25	0.378755886807292	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Sex	M	-0.581565857289614	0.694341566521149	34	17	0.408890652085065	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	HET	0.673349592498219	0.816516476823106	34	8	0.416072924361746	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	MUT	0.740878601289731	0.799885070746106	34	8	0.361717506748794	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	HET	1.36889921559273	1.24346465985833	34	28	0.279705969888096	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	MUT	0.379710168052236	0.371834846814964	34	6	0.315334099363661	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	0.986648651909961	1.04470399114131	34	25	0.352495168689305	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Sex	M	-0.748255050699086	0.871152509572794	34	31	0.397192962290535	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Sex	M	-0.708861543858146	0.724255632289442	34	21	0.335533296366264	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Sex	M	-0.506260108234212	0.441255005325944	34	9	0.260317783514641	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sex	M	-0.644472100770707	0.641007231264392	34	9	0.322742692812756	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	HET	0.629367637154386	0.794743008096873	34	9	0.434628573665245	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	HET	0.709693085929987	0.629310324573167	34	12	0.268372239473507	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Sex	M	0.342778689175274	0.411525676617381	34	7	0.411457604337887	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	MUT	0.392411549406373	0.49983120108542	34	7	0.438558263618628	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	HET	-0.343226215606209	0.370090838702797	34	6	0.361115016241922	0.90019854111192
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	MUT	-0.368769951145557	0.36255255723689	34	6	0.317215907264062	0.90019854111192
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Sex	M	0.393812560666436	0.459475655984934	34	9	0.398189683736288	0.90019854111192
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	0.548968291899903	0.690395283012883	34	10	0.432772167953868	0.90019854111192
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-1.23815837553509	1.29820193313771	34	28	0.3478330648374	0.90019854111192
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	0.465694764338164	0.634377896757919	34	34	0.468588827460723	0.91374821354841
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	0.650899504433346	0.86086876763502	34	17	0.455488141391776	0.91374821354841
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Genotype	HET	0.375560269755502	0.510223813698444	34	7	0.467405083303669	0.91374821354841
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Corynebacterium	Sex	M	-0.316374028708789	0.455916224139883	34	9	0.493064758467887	0.915691694297504
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	0.457704104927827	0.647568037183233	34	34	0.485142016952377	0.915691694297504
