feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
BIOTIN.BIOSYNTHESIS.PWY	Genotype	HET	-1.57654542940104	0.463189327581088	34	30	0.00190508920746718	0.176330273753025
FASYN.INITIAL.PWY	Genotype	HET	-1.64935651517202	0.486132822958897	34	30	0.00196031574140076	0.176330273753025
PWY.5971	Genotype	HET	-1.61364779739932	0.475776244037627	34	30	0.00196650862921589	0.176330273753025
PWY.5989	Genotype	HET	-1.6469570786863	0.485431615338943	34	30	0.00196053204955069	0.176330273753025
PWY.6282	Genotype	HET	-1.64579238123758	0.485033990564221	34	30	0.00195857385258025	0.176330273753025
PWY.6519	Genotype	HET	-1.60136704455169	0.471107702776909	34	30	0.00192788870385649	0.176330273753025
PWY.7664	Genotype	HET	-1.63968228921448	0.483095719833869	34	30	0.0019536045971972	0.176330273753025
PWY0.862	Genotype	HET	-1.64369971341637	0.484373715739275	34	30	0.0019570037397479	0.176330273753025
PWYG.321	Genotype	HET	-1.63810843267852	0.482582167367182	34	30	0.00195180429845774	0.176330273753025
GOLPDLCAT.PWY	Genotype	HET	1.22665040130173	0.379625260942595	34	34	0.00298786278733229	0.187989641847557
GOLPDLCAT.PWY	Genotype	MUT	1.30553471766057	0.41507352665941	34	34	0.00372718001184746	0.187989641847557
HOMOSER.METSYN.PWY	Genotype	HET	1.35548906846012	0.426069615344035	34	34	0.00339763722897091	0.187989641847557
MET.SAM.PWY	Genotype	HET	1.28257446622441	0.404665844418994	34	34	0.00350327736986617	0.187989641847557
PWY.5347	Genotype	HET	1.17004427485174	0.365789041872771	34	34	0.00324958702832565	0.187989641847557
PWY.6126	Genotype	MUT	0.16383304677713	0.0513515805226035	34	34	0.0033195224648335	0.187989641847557
PWY.7229	Genotype	MUT	0.142011251757251	0.0445168745740336	34	34	0.00332263773528487	0.187989641847557
PWY.6396	Sex	Male	1.84683018037508	0.601434383417194	34	27	0.00450804290014197	0.21399944825968
P125.PWY	Sex	Male	1.89194799026536	0.626827764587005	34	27	0.00514732128262895	0.230771570837865
