feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sex	Male	2.13553042937132	0.440351208061266	65	46	8.90000588472827e-06	0.00178890118283038
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	1.90679833819079	0.455055037785696	65	59	9.13446240107167e-05	0.00672832647993827
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	3.7222424874711	0.894233750968783	65	51	0.000100422783282661	0.00672832647993827
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	1.80653288626631	0.458376471225767	65	61	0.000211428240479661	0.010624269084103
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	-1.91571617669701	0.535612593285055	65	30	0.000688433301639875	0.027675018725923
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	1.72454316914579	0.503339430178132	65	41	0.00110084255844183	0.0368782257078012
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	1.63333802525426	0.492090336725863	65	59	0.00152663625798608	0.0438362696936002
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Sex	Male	1.4750387737833	0.458802415623042	65	52	0.00208711162484647	0.0524386795742677
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	MUT	-1.81570039693673	0.579204183007817	65	30	0.00264427038950535	0.0590553720322861
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Sex	Male	-1.13321699935123	0.368910350003215	65	61	0.0031771334825669	0.0638603829995948
