feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota	Genotype	HET	0.101042255570869	0.141954961126738	33	33	0.482093100602546	0.864915411209288
k__Bacteria.p__Bacillota	Genotype	MUT	0.102993907031152	0.148827679528924	33	33	0.494237377833879	0.864915411209288
k__Bacteria.p__Thermodesulfobacteriota	Genotype	HET	-0.960134828515069	0.585177942212883	33	33	0.111292519268161	0.864915411209288
k__Bacteria.p__Thermodesulfobacteriota	Genotype	MUT	0.46208638952186	0.61350920432643	33	33	0.457208736269316	0.864915411209288
k__Bacteria.p__Pseudomonadota	Genotype	HET	-0.377026531413183	0.373005718138438	33	33	0.320205366629237	0.864915411209288
k__Bacteria.p__Pseudomonadota	Genotype	MUT	-0.59764051857052	0.391064708418333	33	33	0.136929384720053	0.864915411209288
k__Bacteria.p__Cyanobacteriota	Genotype	HET	-0.56544320778741	0.689302822911473	33	9	0.418508854624092	0.864915411209288
k__Bacteria.p__Cyanobacteriota	Genotype	MUT	-0.744130856828203	0.72267526835544	33	9	0.31138660574753	0.864915411209288
k__Bacteria.p__Verrucomicrobiota	Genotype	HET	0.754399555765623	1.35347284062481	33	27	0.58140276261665	0.889050680895754
k__Bacteria.p__Actinomycetota	Genotype	HET	0.428669240329947	0.893928551008308	33	32	0.635036200639824	0.889050680895754
k__Bacteria.p__Bacteroidota	Genotype	HET	-0.0439835705311673	0.140348309095426	33	33	0.756153966983257	0.895206289616655
k__Bacteria.p__Verrucomicrobiota	Genotype	MUT	-0.4236839511279	1.41900093224478	33	27	0.767319676814275	0.895206289616655
k__Bacteria.p__Actinomycetota	Genotype	MUT	0.117077232772568	0.937207906333335	33	32	0.901419197832194	0.970759136126978
k__Bacteria.p__Bacteroidota	Genotype	MUT	0.00463035918218357	0.147143241790837	33	33	0.975104439388836	0.975104439388836
