feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	HET	-0.259064767263336	0.649823156613916	33	33	0.692960136308057	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	MUT	0.0307496810618725	0.681284202646959	33	33	0.96429890293057	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	HET	0.0160394348897946	1.21756115564136	33	31	0.989576659882722	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Genotype	MUT	-0.0174551389689874	1.27650911275215	33	31	0.989180504358122	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	0.630959972297181	0.666477051851681	33	33	0.351350646027101	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	MUT	-0.116601417578144	0.698744392581015	33	33	0.868589856995491	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	0.858168048786648	0.759834483975722	33	32	0.267673209682797	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	MUT	0.49839922398335	0.796621704367218	33	32	0.536281401386892	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	HET	0.333712372758801	1.46536294001487	33	24	0.821398348891133	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	2.23722453293004	1.53630816633021	33	24	0.155714781133214	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	0.0507617716823708	1.23751216725217	33	30	0.967552363201896	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	0.498382800898342	1.29742604822749	33	30	0.703589974514958	0.994445298198425
k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	0.617824412063978	1.27555378057485	33	30	0.631649464483867	0.994445298198425
k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	-0.238258767617906	1.33730943794077	33	30	0.859792779461364	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	0.106077032439103	0.845858938193809	33	16	0.90103760869135	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	MUT	-0.198549539167677	0.886811013725625	33	16	0.824359400835315	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	0.435051883692684	0.994852134475763	33	13	0.665023570486842	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	MUT	-0.624124515957898	1.04301768302578	33	13	0.554075482798619	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	HET	-0.455414425903649	0.880666627728726	33	30	0.608861106923758	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	Genotype	MUT	-0.417242392390929	0.923303909938107	33	30	0.65459043321129	0.994445298198425
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	HET	-0.290977241407458	1.08894704641576	33	18	0.791136100932512	0.994445298198425
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	0.125582259215051	1.14166817955197	33	18	0.913142792009371	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	0.780055635439114	1.08919103934842	33	20	0.479419119087258	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	MUT	0.691647411502938	1.14192398534911	33	20	0.549278616146558	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	0.96100891951148	0.763625626621826	33	19	0.217923774642296	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	MUT	0.477555672637078	0.800596394355538	33	19	0.555316215580649	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	HET	-0.118573647470292	1.22003062113345	33	28	0.923222654824617	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Genotype	MUT	-0.836137650659604	1.27909813687605	33	28	0.518289107719229	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	0.0454696289426608	0.998012356414219	33	11	0.963962730902219	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	-0.635513955987777	1.04633090641835	33	11	0.548173053728202	0.994445298198425
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	Genotype	HET	-0.775202944496558	1.04998490562907	33	28	0.466069489465209	0.994445298198425
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	Genotype	MUT	-1.44654228763458	1.1008196952388	33	28	0.198785987476107	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	HET	-0.336637568040375	0.598494387342854	33	11	0.577972345181917	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	MUT	-0.762328046107603	0.62747036223551	33	11	0.233871489418199	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	0.627799186297862	0.695012789084903	33	10	0.373567473900526	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	MUT	-0.374978667223442	0.72866168129258	33	10	0.610594338036601	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus	Genotype	HET	-0.946209250301598	0.673118563674458	33	10	0.170083101940295	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Limosilactobacillus	Genotype	MUT	-0.811830397306576	0.705707451746417	33	10	0.259075744219336	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	HET	0.316297610336534	0.585299204324445	33	10	0.592908697922277	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Genotype	MUT	-0.318277740831083	0.613636337316607	33	10	0.607792560831225	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	HET	0.666723327487371	1.14488942199011	33	20	0.564684193227464	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Genotype	MUT	0.834893006435433	1.20031899300704	33	20	0.492058233302325	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Mycobacteriales.f__Corynebacteriaceae.g__Corynebacterium	Genotype	HET	1.65825128161814	1.38514785077027	33	9	0.240616574504226	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Mycobacteriales.f__Corynebacteriaceae.g__Corynebacterium	Genotype	MUT	-0.262390227230303	1.45220948108017	33	9	0.857831142220537	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	HET	1.26139217900121	1.48666899866762	33	15	0.402896423033863	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Genotype	MUT	0.303877328812901	1.55864575315372	33	15	0.846736758303647	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	0.66044408898744	1.05105533275084	33	27	0.534521308875163	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	MUT	0.36090656808678	1.1019419468556	33	27	0.745550262495342	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	0.288335683921838	0.472015044580798	33	9	0.545892259717255	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	MUT	-0.0893060824167447	0.494867549750398	33	9	0.858001410814272	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	Genotype	HET	0.863550035488959	0.833233737831266	33	7	0.308305098623888	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	Genotype	MUT	-0.196959344296955	0.873574567048235	33	7	0.823147462814388	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	HET	-0.306801157135707	0.582467282645303	33	10	0.60225656462959	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	MUT	0.144255307048784	0.610667308768615	33	10	0.81486297000018	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	HET	0.386402289810487	1.15349819457484	33	20	0.739968965953126	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Genotype	MUT	0.638515590123772	1.20934455743401	33	20	0.601393818725886	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	-0.847684272193604	0.789648270868225	33	10	0.291607889014693	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	-0.437006995395112	0.827878919232851	33	10	0.60147706516785	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	-0.159542651340886	0.999424828207517	33	16	0.87423896874819	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	-0.967877904203074	1.04781176272466	33	16	0.363005899182796	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	Genotype	HET	0.0233888143043358	0.445398616345653	33	6	0.95846877434044	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	Genotype	MUT	-0.194068078964497	0.466962492962364	33	6	0.680662889311353	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	HET	0.3109893590454	0.57707791535183	33	5	0.593930324686039	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-0.391695530469517	0.605017016436101	33	5	0.522288819197885	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	HET	0.553473097911217	1.28242787624644	33	16	0.669130917544902	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-1.22433897946664	1.34451634145116	33	16	0.369756392077581	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Jeotgalicoccus	Genotype	HET	1.58401297120296	0.932470148130821	33	6	0.0997200934382182	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Jeotgalicoccus	Genotype	MUT	-0.132715264550006	0.977615486452786	33	6	0.892922553885523	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	Genotype	HET	0.404767733409534	0.431537658144458	33	9	0.355752354663911	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	Genotype	MUT	-0.146536994355466	0.452430459500783	33	9	0.748269801111888	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	HET	-0.434649341329618	0.725369801069247	33	7	0.553531007175001	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Genotype	MUT	-0.421197967834624	0.76048842137409	33	7	0.583785209498758	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	HET	0.18555332709977	0.402907141436901	33	7	0.648452411064281	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	MUT	-0.14824216906377	0.422413802587358	33	7	0.728085456269555	0.994445298198425
k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	-0.158082455975127	0.626801000895636	33	9	0.80260240258655	0.994445298198425
k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	-0.0826973601906185	0.657147434293748	33	9	0.900695842960878	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	HET	0.47872557364387	0.469166273859149	33	6	0.315709100639434	0.994445298198425
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	MUT	0.293689980134643	0.491880856417191	33	6	0.554936943854389	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	Genotype	HET	-0.69676409566845	1.02842086666199	33	21	0.503275117390211	0.994445298198425
k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	Genotype	MUT	-0.827503514097056	1.07821163804045	33	21	0.44879612054415	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	HET	-0.0547167822961209	0.325194547320741	33	6	0.867509083488341	0.994445298198425
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	MUT	0.0360597872184732	0.34093877022019	33	6	0.916471934617923	0.994445298198425
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	HET	-0.572408561867582	0.775178785736847	33	7	0.465996340391476	0.994445298198425
k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Genotype	MUT	-0.948626483387856	0.812708897142826	33	7	0.252307587917008	0.994445298198425
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Massiliomicrobiota	Genotype	HET	-0.00267653387516155	0.381267616288617	33	7	0.994445298198425	0.994445298198425
