feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota	Genotype	HET	-0.0169897513714836	0.130293504462858	32	32	0.897153458389689	0.966588273539554
k__Bacteria.p__Bacillota	Genotype	MUT	-0.0150380999112006	0.136087127058885	32	32	0.912771310351682	0.966588273539554
k__Bacteria.p__Bacteroidota	Genotype	HET	-0.0391302433552088	0.149062314715096	32	32	0.79478471194376	0.966588273539554
k__Bacteria.p__Bacteroidota	Genotype	MUT	0.00948368635814187	0.155690510021607	32	32	0.951845799923938	0.966588273539554
k__Bacteria.p__Thermodesulfobacteriota	Genotype	HET	-0.824421632863238	0.615486593505278	32	32	0.190823561098639	0.966588273539554
k__Bacteria.p__Thermodesulfobacteriota	Genotype	MUT	0.597799585173689	0.642854780817338	32	32	0.360092321303978	0.966588273539554
k__Bacteria.p__Verrucomicrobiota	Genotype	HET	1.86626899729672	1.24730990843484	32	26	0.145397193225039	0.966588273539554
k__Bacteria.p__Verrucomicrobiota	Genotype	MUT	0.688185490403195	1.30277271066392	32	26	0.601347478757311	0.966588273539554
k__Bacteria.p__Pseudomonadota	Genotype	HET	-0.107173031324553	0.356206129590264	32	32	0.765657494392945	0.966588273539554
k__Bacteria.p__Pseudomonadota	Genotype	MUT	-0.327787018481892	0.372045168456749	32	32	0.385539512826706	0.966588273539554
k__Bacteria.p__Actinomycetota	Genotype	HET	-0.27047311991622	0.74955259728749	32	31	0.720829883457096	0.966588273539554
k__Bacteria.p__Actinomycetota	Genotype	MUT	-0.419008088781826	0.782882154907868	32	31	0.596583834525408	0.966588273539554
k__Bacteria.p__Cyanobacteriota	Genotype	HET	-0.0272626513532803	0.645256529161637	32	8	0.966588273539554	0.966588273539554
k__Bacteria.p__Cyanobacteriota	Genotype	MUT	-0.205950300394068	0.673948464519403	32	8	0.762101492745048	0.966588273539554
