feature	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiia.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Pseudomonadota.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Turicimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae.UCG.001	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Extibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Actinomycetota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Enterocloster	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Faecalimonas	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Thermodesulfobacteriota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Agathobaculum	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Massiliomicrobiota	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Acutalibacter	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Bacillota.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Thomasclavelia	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Cyanobacteriota.c__Vampirivibrionia.o__Gastranaerophilales.f__Gastranaerophilaceae.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Bacillota.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	k__Bacteria.p__Bacillota.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Actinomycetota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Bacillota.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis
Julianne.337.COL_S269_L001_R1_001_F_filt.fastq.gz	0.0545855136326081	0.384577251445883	0.0274304599283944	0.0649958689066373	0.0038006058936932	0.0018176810795924	0.00159735610024787	0.0188928669787937	0.177912420820711	0.0108510052327183	0.000220324979344533	0.00501239328008813	0.00550812448361333	0.0290278160286422	0.00820710548058386	0.0039658496282016	0.011567061415588	0.00308454971082346	0.140842743045993	0.0044615808317268	0.000605893693197466	0	0	0.0003304874690168	0.0026438997521344	0.0004957312035252	0	0.0026438997521344	0.0014871936105756	0.00225833103828147	0.000550812448361333	0	0	0.0026438997521344	0.000716056182869733	0.00886808041861746	0.000275406224180667	0.0013219498760672	0.00159735610024787	0.000385568713852933	0.00236849352795373	0.0006609749380336	0.00308454971082346	0.00154227485541173	0	0	0.000220324979344533	0.00110162489672267	0	0.00225833103828147	0.0011567061415588	0.000771137427705866	0.000881299917378133	0	0	0	0.0001652437345084	0	0	0.000440649958689066	0	0	0	0	0.0001652437345084
Julianne.351.COL_S271_L001_R1_001_F_filt.fastq.gz	0.239421888371209	0.437672340020919	0.127127507844442	0.0314728534753257	0	0.00190168298944566	0.000380336597889132	0.00760673195778264	0.00855757345250547	0.0108395930398403	0.000190168298944566	0.0218693543786251	0.00931824664828373	0.0323286108205762	0.00513454407150328	0.0033279452315299	0.014452790719787	0.00608538556622611	0	0.00370828182941904	0.0011410097936674	0.00513454407150328	0.00275744033469621	0.00152134639155653	0.00095084149472283	0.00104592564419511	0.00180659883997338	0.00694114291147666	0.00247218788627936	0	0	0	0.00133117809261196	0.00475420747361415	0.000475420747361415	0.00133117809261196	0	0.00142626224208424	0	0	0	0.000665589046305981	0	0	0	0	0.00180659883997338	0	0.000570504896833698	0	0.00095084149472283	0	0	0.000665589046305981	0.000855757345250547	0	0	0	0	0	0	0	0	0	0
Julianne.536.COL_S265_L001_R1_001_F_filt.fastq.gz	0.0795056991310236	0.415641575442952	0.0432795395553549	0.0612233382236768	0.00383703870894933	0.00739194221871121	0.00118496783658729	0.0313734341496445	0.0780950231350863	0.0163638415528721	0.000507843358537411	0.00445773614716172	0.0131475002821352	0.0456494752285295	0.0165331226723846	0.00502200654553662	0.0342512131813565	0.00694052590001129	0	0.0174359553097844	0.00129782191626227	0.00152353007561223	0.00598126622277395	0.00829477485611105	0.00953616973253583	0.002877779031712	0.00863333709513599	0.00197494639431215	0.00468344430651168	0.00378061166911184	0.00191851935447466	0.00157995711544972	0	0.00428845502764925	0.00445773614716172	0.0126396569235978	0.0011285407967498	0.00270849791219953	0.00146710303577474	0.00101568671707482	0.0045705902268367	0.000677124478049881	0.0110596998081481	0	0	0.000394989278862431	0.00586841214309897	0.00174923823496219	0.00180566527479968	0.00282135199187451	0.00620697438212391	0	0.000733551517887372	0.00157995711544972	0	0	0	0	0.000225708159349961	0.000507843358537411	0	0	0.00016928111951247	0	0
Julianne.544.COL_S255_L001_R1_001_F_filt.fastq.gz	0.271177584742995	0.390438247011952	0.0130625040820325	0.0193978185618183	0.0137156292861342	0.00424531382666057	0.00842531513291098	0.00463718894912155	0.0343543857357455	0.0145646920514663	0.000457187642871138	0.00777218992880935	0.022075631898635	0.0722356475736399	0.00711906472470773	0.00587812683691464	0.00855594017373131	0.00195937561230488	0.048592515185161	0.0175037554699236	0.00600875187773496	0.000130625040820325	0.0015675004898439	0	0.000391875122460976	0	0.00274312585722683	0.00241656325517602	0.0020900006531252	0	0.00143687544902358	0	0	0.00215531317353537	0.000914375285742277	0.00137156292861342	0	0.0020900006531252	0.00111031284697276	0.000522500163281301	0.00150218796943374	0.000587812683691464	0.000457187642871138	0	0	0	0	0	0	0.00117562536738293	0.00130625040820325	0.00137156292861342	0.000783750244921952	0.000391875122460976	0	0.000587812683691464	0	0.000522500163281301	0	0	0	0	0	0.000195937561230488	0
Julianne.547.COL_S260_L001_R1_001_F_filt.fastq.gz	0.192300137497545	0.372618346100963	0.0907483794932233	0.0648857460878675	0.0674392719177634	0.00176782557454331	0.00117855038302887	0.0199698814902115	0.0348327113206312	0.00661297714921757	0.000720225234073201	0.0147973548091403	0.00661297714921757	0.0343089111503961	0.00982125319190729	0.00333922608524848	0.0090355529365547	0.00183330059582269	0	0.00268447587245466	0.000589275191514437	0.00163687553198455	0.00111307536174949	0	0.000589275191514437	0.00281542591501342	0.00189877561710208	0.0140771295750671	0.00464872651083612	0.00137497544686702	0	0.00124402540430826	0	0.00405945131932168	0.000982125319190729	0.00694035225561448	0	0.00111307536174949	0	0.000196425063838146	0.0021606757022196	0.000589275191514437	0.00707130229817325	0.00176782557454331	0.00196425063838146	0.000458325148955673	0	0.000785700255352583	0.000654750212793819	0.000196425063838146	0.00150592548942578	0.00111307536174949	0	0	0	0	0	0	0.000785700255352583	0.000392850127676292	0.000458325148955673	0	0.00130950042558764	0	0
Julianne.582.COL_S270_L001_R1_001_F_filt.fastq.gz	0.236185547957864	0.364673812603955	0.0747089262613195	0.0444002956939568	0.0166789872481981	0.0271206800961005	0.00457401589355018	0.0212992053224912	0.0230548881907226	0.0135372389576788	0.00540565514692293	0.0089170208833857	0.00827019035298466	0.038209203474404	0.0020790981334319	0.0115967473664757	0.0106265015708741	0.00180188504897431	0	0.0198207355387174	0.00328035483274811	0.00138606542228793	0.00231010903714655	0.00041581962668638	0.00166327850674552	0.00480502679726483	0.00522084642395121	0.00143226760303086	0.00152467196451673	0	0.00508223988172242	0	0	0.00240251339863242	0.00087784143411569	0.00286453520606173	0.00087784143411569	0.000600628349658104	0.00392718536314914	0.00152467196451673	0.00147846978377379	0.000693032711143966	0.00720754019589725	0	0.000970245795601552	0.00596008131583811	0.000970245795601552	0.000369617445943449	0.00175568286823138	0.00189428941046017	0	0.00254111994086121	0	0.00170948068748845	0	0	0	0	0	0	0.000184808722971724	0.000184808722971724	0.000462021807429311	0.000277213084457586	0.000184808722971724
Julianne.716.COL_S258_L001_R1_001_F_filt.fastq.gz	0.0769277808353207	0.558246193359017	0.0474530667155874	0.0620681220571149	0	0.0220143093010457	0.00116186632422186	0.0204855378218064	0.0151654130740537	0.0228092704702501	0.0186510120467193	0.0229927230477588	0.00458631443771785	0.0186510120467193	0.00507552131107442	0.00568702990277013	0.010273344340488	0.00391365498685256	0.0390753990093561	0.000794961169204427	0.00354674983183514	0.00116186632422186	0.00446401271937871	0.00165107319757843	0.0103956460588271	0	0.000550357732526142	0.00544242646609185	0	0.000366905155017428	0	0	0	0.00244603436678285	0.00134531890173057	0.00195682749342628	0	0.00103956460588271	0	0.000244603436678285	0.00091726288754357	0.000672659450865285	0	0	0	0.00177337491591757	0.002140280070935	0	0.000428056014186999	0	0	0.00134531890173057	0	0.00091726288754357	0.000366905155017428	0	0	0	0	0.000489206873356571	0.000305754295847857	0	0	0	0
Julianne.719.COL_S272_L001_R1_001_F_filt.fastq.gz	0.195731188616503	0.520377387673034	0.0283040754775346	0.0333307555486815	0.0070373520996056	0.011754698012528	0.00355734281958085	0.0100533601422937	0.0174773799396798	0.0098213595236254	0.0618668316448844	0.0143840383574356	0.0150800402134406	0.0155440414507772	0.0041760111360297	0.0042533446755858	0.00162400433067822	0.00116000309334158	0	0.00100533601422937	0.00216533910757095	0.00363467635913696	0.00355734281958085	0	0.00185600494934653	0.00270667388446369	0.00394401051736138	0.00201067202845874	0.00239733972623927	0.00131467017245379	0.000309334158224422	0	0	0.00487201299203465	0.000696001856004949	0	0.000696001856004949	0.000618668316448844	0	0.00232000618668316	0.000618668316448844	0.000696001856004949	0.000618668316448844	0	0	0.000386667697780527	0.000773335395561055	0.00154667079112211	0	0	0.000464001237336633	0.0028613409635759	0.000464001237336633	0	0.0013920037120099	0	0	0	0	0	0.000309334158224422	0	0.000232000618668316	0	0
Julianne.856.COL_S254_L001_R1_001_F_filt.fastq.gz	0.0985956276241494	0.156580280874475	0.030693499348487	0.0131750398146808	0	0	0.00427102939047343	0.00796293615173013	0.42319386130013	0.00579122629216737	0	0.00304039380338787	0.0368466772839149	0.0810771680903431	0.0372086289271753	0.00296800347473578	0.00463298103373389	0.00289561314608368	0	0.0248298827276676	0	0	0	0.00115824525843347	0.000434341971912552	0	0.000651512957868829	0.00101346460112929	0.00144780657304184	0.00390907774721297	0	0	0.022802953525409	0.00115824525843347	0.00224410018821485	0.00318517446069205	0.000217170985956276	0.00289561314608368	0.00419863906182134	0.00036195164326046	0.00405385840451716	0.000796293615173013	0.00115824525843347	0.00325756478934414	0	0	0	0.00267844216012741	0.00130302591573766	0.00296800347473578	0.00144780657304184	0.00137541624438975	0.000651512957868829	0	0	0	0	0.000289561314608368	0.000579122629216737	0	0	0	0	0	0
Julianne.891.COL_S247_L001_R1_001_F_filt.fastq.gz	0.0378529790294496	0.583995760466349	0.024831554243319	0.0849420849420849	0	0.00310394428041487	0.00189264895147248	0.0128700128700129	0.0396699220228632	0.0109016579604815	0.000757059580588992	0.00613218260277084	0.0129457188280718	0.04057839351957	0.00340676811265047	0.0196078431372549	0.0104474222121281	0.0426981603452192	0	0.0131728367022485	0.00272541449012037	0.00333106215459157	0	0.00711636005753653	0.000908471496706791	0.000605647664471194	0.00355818002876826	0.00416382769323946	0.00249829661594367	0.00151411916117798	0.00166553107729578	0.00393670981906276	0	0.00151411916117798	0.00189264895147248	0.00158982511923688	0.000378529790294496	0.000757059580588992	0.00098417745476569	0.00098417745476569	0.000681353622530093	0.000529941706412295	0	0.00121129532894239	0	0.000529941706412295	0.00234688469982588	0	0.00151411916117798	0.00121129532894239	0.000681353622530093	0	0	0	0	0	0.000605647664471194	0	0	0	0	0.000378529790294496	0	0.000151411916117798	0.000227117874176698
