feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	HET	1.43437632315183	0.457948602409342	71	50	0.00255899901392804	0.147129970962322
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	2.2054717969092	0.719548659838804	71	42	0.00311962836064733	0.147129970962322
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	MUT	-1.19644160668083	0.390806208233802	71	22	0.00315278509204977	0.147129970962322
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	HET	-2.40205851708164	0.829388801109969	71	51	0.00507614752108523	0.177665163237983
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	HET	1.7538186644427	0.633411707764096	71	46	0.00724358284024024	0.198769955635362
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	-1.04757895817552	0.386626342514478	71	22	0.00851871238437264	0.198769955635362
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	-1.1361097641654	0.441777461349212	71	68	0.0123112252744093	0.225710300627883
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	MUT	-1.36768001290715	0.535521682391664	71	56	0.0128977314644505	0.225710300627883
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	MUT	-2.01874703189144	0.838355427116889	71	51	0.0187583679257979	0.238742864510155
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	1.12913713042836	0.464258610691186	71	69	0.0176483596234229	0.238742864510155
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	HET	1.09483312120692	0.441722493968662	71	39	0.0156781292636052	0.238742864510155
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	MUT	-1.15033971666703	0.488615838603482	71	67	0.0214537742214667	0.250294032583778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	HET	-0.75571164082218	0.337807758077631	71	41	0.0285610937569619	0.285610937569619
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	HET	1.29115815927134	0.570448249596849	71	32	0.0268061117258039	0.285610937569619
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	0.476724484534106	0.236734675641027	71	71	0.0479950164648577	0.388574093754096
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	HET	1.33267132609823	0.658114675082878	71	46	0.0467975749895681	0.388574093754096
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	HET	-0.899523499190126	0.444267250932677	71	69	0.0468237676528449	0.388574093754096
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Genotype	HET	-1.09170974182699	0.546994891265751	71	29	0.0499595263398123	0.388574093754096
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Genotype	MUT	-2.00146139338183	1.01538149472923	71	46	0.0527789871835254	0.388897800299661
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	Genotype	HET	0.651334048759478	0.343381935652714	71	69	0.0620996583983058	0.416863317707252
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Genotype	MUT	-1.19375018929712	0.64025960091665	71	46	0.0665710636360952	0.416863317707252
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	HET	-1.00044766475864	0.52979401308902	71	56	0.0632426459765386	0.416863317707252
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Genotype	MUT	0.826554306180406	0.446498011068677	71	39	0.0684846879090486	0.416863317707252
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	MUT	0.449357812363466	0.250465109556576	71	71	0.0772436610970961	0.432564502143738
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	HET	-0.430172016173239	0.238056815043468	71	11	0.0751839948751633	0.432564502143738
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	-1.10927518047374	0.627145617515722	71	45	0.0814171476873375	0.43840002600874
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Genotype	HET	-0.964418006952874	0.56761569885963	71	61	0.0938772954808475	0.486771161752543
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	-0.886033518969095	0.53198930559619	71	60	0.100411992582203	0.502059962911013
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	HET	0.931160061272559	0.594799399297593	71	56	0.122107261764907	0.583562312575641
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Genotype	MUT	1.09821828329438	0.707128341927437	71	42	0.125049066980495	0.583562312575641
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	1.01195055377238	0.66522963510312	71	46	0.132845165437799	0.599945908428771
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Genotype	MUT	0.82045383751861	0.553587005548704	71	62	0.14294165950867	0.625369760350431
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Genotype	HET	-0.322639744837719	0.24778626131091	71	71	0.197279363685914	0.627707066273363
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Genotype	MUT	0.458471033006349	0.331677196324542	71	71	0.171409048658397	0.627707066273363
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	HET	0.788833164410843	0.601148478265385	71	68	0.193861539162074	0.627707066273363
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Genotype	MUT	0.804063846351488	0.607647569610749	71	68	0.190187577697534	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	0.63134848874774	0.483389850503325	71	67	0.195924411699172	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Genotype	MUT	-0.45554027412105	0.33760709379605	71	13	0.181709572384176	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Genotype	HET	0.441388534454553	0.306231208886856	71	71	0.154073248680417	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Genotype	MUT	-0.592943953502227	0.407234318700812	71	30	0.149987035774649	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.003	Genotype	MUT	-0.32388541570243	0.240630477029302	71	11	0.182777151888717	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	-0.822024324160789	0.615580743055708	71	59	0.186210224167722	0.627707066273363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..brachy.group	Genotype	MUT	-0.472768920587497	0.356450616695404	71	28	0.189170023871498	0.627707066273363
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	-1.2783152428275	0.943414503316712	71	64	0.179905838441858	0.627707066273363
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	-0.811797893930843	0.633925767183304	71	45	0.204689117992618	0.636810589310368
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	0.680692783367757	0.544586223270342	71	24	0.21561107433034	0.652299287553042
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	0.788275528378909	0.657756574496693	71	53	0.234909577006179	0.652299287553042
