feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Sex	Male	2.12857129813648	0.642329032917078	33	23	0.00247682108633731	0.268223237880459
k__Bacteria.p__Bacillota.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Sex	Male	1.41384770242506	0.428195137342083	33	20	0.00255450702743294	0.268223237880459
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	MUT	3.7485380075846	1.297624735478	33	26	0.00724379395418957	0.341946143550948
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	Sex	Male	1.49619874999577	0.530453640125549	33	30	0.00855871628632277	0.341946143550948
k__Bacteria.p__Bacillota.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	-1.67208362174857	0.604506515772034	33	16	0.00976988981574138	0.341946143550948
k__Bacteria.p__Bacillota.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Sex	Male	1.25130674462911	0.449667193659158	33	17	0.00938295087388917	0.341946143550948
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	1.56621018308792	0.606113538599673	33	31	0.0150695103695429	0.3955746472005
k__Bacteria.p__Bacillota.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Genotype	HET	1.70074894885832	0.65432467598732	33	30	0.0145403173852059	0.3955746472005
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Genotype	HET	-0.796099969792995	0.334732150827802	33	33	0.0241974712544926	0.435658355250966
k__Bacteria.p__Bacillota.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Butyribacter	Genotype	MUT	2.43103592574665	0.995527196358719	33	27	0.0209403519514337	0.435658355250966
